# number,coord_x,coord_y,evacuation,reward
8108,365164.350000,3714360.480000,0,1
8109,365144.990000,3714362.820000,0,1
8110,365022.550000,3714383.840000,0,1
8111,365124.900000,3714365.830000,0,1
8112,365185.950000,3714358.120000,0,1
8113,365186.610000,3714365.020000,0,1
8114,365194.670000,3714449.280000,0,1
8115,365167.890000,3714359.930000,0,1
8116,365168.260000,3714364.140000,0,1
8117,365168.390000,3714365.480000,0,1
8118,365178.260000,3714451.050000,0,1
8119,365185.950000,3714358.120000,0,1
8120,365017.910000,3714423.900000,0,1
8121,365013.440000,3714395.290000,0,1
8122,364923.670000,3714401.020000,0,1
8123,365003.390000,3714386.720000,0,1
8124,364922.860000,3714449.170000,0,1
8125,365010.780000,3714433.290000,0,1
8126,364909.560000,3714403.110000,0,1
8127,364917.240000,3714409.060000,0,1
8128,362215.350000,3715148.530000,0,1
8129,362219.900000,3715114.400000,0,1
8130,362316.070000,3715133.730000,0,1
8131,362245.900000,3715119.630000,0,1
8132,362099.500000,3715095.000000,0,1
8133,362113.470000,3715096.750000,0,1
8134,362210.950000,3715184.350000,0,1
8135,362094.070000,3715134.510000,0,1
8136,362211.920000,3715147.440000,0,1
8137,362304.940000,3715169.570000,0,1
8138,362243.840000,3715155.450000,0,1
8139,362218.570000,3715149.710000,0,1
8140,362392.430000,3715155.040000,0,1
8141,362305.720000,3715167.070000,0,1
8142,361957.740000,3715081.260000,0,1
8143,361962.190000,3715088.750000,0,1
8144,361990.020000,3715084.890000,0,1
8145,362023.020000,3715085.180000,0,1
8146,364791.470000,3714982.350000,0,1
8147,362387.460000,3715176.000000,0,1
8148,362435.120000,3715167.300000,0,1
8149,362430.310000,3715165.910000,0,1
8150,362427.760000,3715165.170000,0,1
8151,362295.010000,3715201.410000,0,1
8152,362296.820000,3715195.990000,0,1
8153,362426.000000,3715196.160000,0,1
8154,362434.870000,3715169.100000,0,1
8155,362435.120000,3715167.300000,0,1
8156,362438.160000,3715149.090000,0,1
8157,362348.480000,3715125.590000,0,1
8158,362438.160000,3715149.090000,0,1
8159,362462.940000,3715049.350000,0,1
8160,362462.450000,3715051.240000,0,1
8161,362446.470000,3715115.130000,0,1
8162,362438.160000,3715149.090000,0,1
8163,362894.190000,3715480.050000,0,1
8164,362898.200000,3715470.960000,0,1
8165,362895.250000,3715468.990000,0,1
8166,362846.980000,3715430.060000,0,1
8167,362874.920000,3715374.350000,0,1
8168,362897.860000,3715399.820000,0,1
8169,362891.660000,3715393.230000,0,1
8170,362808.550000,3715335.030000,0,1
8171,362845.310000,3715356.920000,0,1
8172,362920.440000,3715436.720000,0,1
8173,362915.530000,3715444.300000,0,1
8174,362908.000000,3715455.930000,0,1
8175,362898.200000,3715470.960000,0,1
8176,362881.230000,3715511.570000,0,1
8177,362883.100000,3715506.530000,0,1
8178,362887.910000,3715493.480000,0,1
8179,362890.170000,3715489.150000,0,1
8180,362989.980000,3715504.130000,0,1
8181,362895.260000,3715490.260000,0,1
8182,362890.170000,3715489.150000,0,1
8183,362925.360000,3715429.130000,0,1
8184,362915.530000,3715444.300000,0,1
8185,362883.710000,3715418.470000,0,1
8186,362779.630000,3715454.200000,0,1
8187,362779.210000,3715437.720000,0,1
8188,362781.590000,3715433.980000,0,1
8189,362784.670000,3715422.660000,0,1
8190,362787.020000,3715419.460000,0,1
8191,362795.640000,3715388.540000,0,1
8192,362793.500000,3715386.460000,0,1
8193,364665.190000,3714537.120000,0,1
8194,364668.210000,3714552.150000,0,1
8195,365349.950000,3714761.720000,0,1
8196,365509.270000,3714747.200000,0,1
8197,365450.020000,3714757.950000,0,1
8198,365429.940000,3714758.750000,0,1
8199,365394.890000,3714758.670000,0,1
8200,365713.620000,3714699.220000,0,1
8201,365701.430000,3714702.550000,0,1
8202,365677.340000,3714709.130000,0,1
8203,365663.210000,3714712.990000,0,1
8204,365654.660000,3714715.330000,0,1
8205,365636.410000,3714720.280000,0,1
8206,365619.760000,3714724.860000,0,1
8207,365618.140000,3714725.220000,0,1
8208,365564.990000,3714737.340000,0,1
8209,365554.550000,3714738.700000,0,1
8210,365518.590000,3714745.400000,0,1
8211,364752.980000,3715419.190000,0,1
8212,364817.770000,3715431.610000,0,1
8213,364797.090000,3715380.460000,0,1
8214,364799.810000,3715385.180000,0,1
8215,364802.580000,3715389.990000,0,1
8216,364813.060000,3715404.190000,0,1
8217,364821.940000,3715415.810000,0,1
8218,365110.390000,3715502.380000,0,1
8219,365151.160000,3715510.350000,0,1
8220,365167.760000,3715478.570000,0,1
8221,365165.430000,3715488.650000,0,1
8222,365163.630000,3715493.700000,0,1
8223,365105.000000,3715532.060000,0,1
8224,365118.930000,3715476.300000,0,1
8225,365115.200000,3715475.910000,0,1
8226,365122.670000,3715476.680000,0,1
8227,365129.640000,3715477.400000,0,1
8228,365153.390000,3715483.390000,0,1
8229,365165.430000,3715488.650000,0,1
8230,365199.660000,3715497.930000,0,1
8231,365195.480000,3715497.740000,0,1
8232,365177.670000,3715483.670000,0,1
8233,365169.130000,3715478.340000,0,1
8234,365123.250000,3715456.700000,0,1
8235,365153.300000,3715467.900000,0,1
8236,365169.130000,3715478.340000,0,1
8237,365168.960000,3715439.520000,0,1
8238,365169.090000,3715468.340000,0,1
8239,365199.910000,3715471.670000,0,1
8240,365193.630000,3715468.990000,0,1
8241,365169.090000,3715468.340000,0,1
8242,364327.270000,3715424.700000,0,1
8243,364320.910000,3715399.240000,0,1
8244,364382.440000,3715444.990000,0,1
8245,365174.790000,3715254.960000,0,1
8246,365175.940000,3715222.640000,0,1
8247,365221.120000,3715223.940000,0,1
8248,365123.040000,3715220.420000,0,1
8249,365229.030000,3715257.270000,0,1
8250,365172.610000,3715289.820000,0,1
8251,365173.070000,3715282.420000,0,1
8252,365214.430000,3715193.330000,0,1
8253,365216.120000,3715200.450000,0,1
8254,365217.080000,3715205.620000,0,1
8255,365094.050000,3715219.190000,0,1
8256,365120.650000,3715288.500000,0,1
8257,365120.890000,3715281.620000,0,1
8258,365223.590000,3715291.100000,0,1
8259,365170.340000,3715322.490000,0,1
8260,365172.110000,3715318.060000,0,1
8261,365172.500000,3715295.560000,0,1
8262,365280.160000,3715295.050000,0,1
8263,365260.500000,3715292.210000,0,1
8264,365091.020000,3715287.750000,0,1
8265,365168.580000,3715353.940000,0,1
8266,365168.460000,3715327.160000,0,1
8267,365129.390000,3715357.050000,0,1
8268,365132.340000,3715322.420000,0,1
8269,365153.530000,3715323.400000,0,1
8270,365154.320000,3715319.260000,0,1
8271,365168.210000,3715319.630000,0,1
8272,365008.880000,3715437.630000,0,1
8273,365008.810000,3715442.060000,0,1
8274,365013.410000,3715516.410000,0,1
8275,365056.760000,3715523.820000,0,1
8276,365054.220000,3715466.890000,0,1
8277,365049.290000,3715465.020000,0,1
8278,365008.810000,3715442.060000,0,1
8279,364980.540000,3715431.240000,0,1
8280,364989.000000,3715434.160000,0,1
8281,365002.240000,3715438.730000,0,1
8282,365008.810000,3715442.060000,0,1
8283,365118.510000,3715454.920000,0,1
8284,365086.010000,3715445.470000,0,1
8285,365059.350000,3715442.920000,0,1
8286,365033.670000,3715441.510000,0,1
8287,365020.110000,3715438.630000,0,1
8288,365008.950000,3715433.190000,0,1
8289,364992.740000,3715351.250000,0,1
8290,365001.740000,3715350.900000,0,1
8291,365004.620000,3715351.510000,0,1
8292,365006.620000,3715410.490000,0,1
8293,365007.900000,3715412.620000,0,1
8294,365008.950000,3715433.190000,0,1
8295,364986.150000,3715421.670000,0,1
8296,365004.830000,3715431.020000,0,1
8297,365008.950000,3715433.190000,0,1
8298,364965.270000,3715475.380000,0,1
8299,364963.960000,3715479.190000,0,1
8300,364956.990000,3715499.340000,0,1
8301,365081.310000,3715528.010000,0,1
8302,365084.880000,3715472.590000,0,1
8303,365245.390000,3715525.010000,0,1
8304,365237.760000,3715530.590000,0,1
8305,365232.390000,3715523.100000,0,1
8306,365259.210000,3715496.880000,0,1
8307,365254.870000,3715497.000000,0,1
8308,365250.850000,3715496.640000,0,1
8309,365209.260000,3715496.850000,0,1
8310,365122.670000,3715476.680000,0,1
8311,365124.690000,3715438.530000,0,1
8312,365115.200000,3715475.910000,0,1
8313,365062.180000,3715469.920000,0,1
8314,364982.820000,3715323.940000,0,1
8315,364983.730000,3715351.590000,0,1
8316,364986.560000,3715419.260000,0,1
8317,364984.970000,3715371.180000,0,1
8318,364983.730000,3715351.590000,0,1
8319,364939.010000,3715407.740000,0,1
8320,364947.920000,3715408.600000,0,1
8321,364955.890000,3715410.280000,0,1
8322,364962.790000,3715412.230000,0,1
8323,364967.480000,3715413.410000,0,1
8324,364973.910000,3715415.850000,0,1
8325,364773.100000,3715346.960000,0,1
8326,364778.830000,3715356.490000,0,1
8327,364794.360000,3715375.740000,0,1
8328,364842.510000,3715399.610000,0,1
8329,364839.940000,3715398.560000,0,1
8330,364834.270000,3715396.830000,0,1
8331,364829.580000,3715394.880000,0,1
8332,364823.670000,3715392.370000,0,1
8333,364817.420000,3715388.880000,0,1
8334,364810.490000,3715384.110000,0,1
8335,364805.490000,3715381.010000,0,1
8336,364794.360000,3715375.740000,0,1
8337,364439.800000,3713988.770000,0,1
8338,364368.370000,3713980.240000,0,1
8339,364376.880000,3713982.480000,0,1
8340,364381.200000,3713983.620000,0,1
8341,364415.220000,3713992.010000,0,1
8342,364428.670000,3713995.340000,0,1
8343,364431.400000,3714035.240000,0,1
8344,364437.080000,3714007.560000,0,1
8345,364380.320000,3713930.840000,0,1
8346,364389.580000,3713934.190000,0,1
8347,364390.920000,3713934.670000,0,1
8348,364366.610000,3713988.460000,0,1
8349,364370.420000,3713971.470000,0,1
8350,364340.650000,3713973.090000,0,1
8351,364357.020000,3713977.410000,0,1
8352,364360.810000,3713978.360000,0,1
8353,364365.360000,3714028.260000,0,1
8354,364367.640000,3714028.810000,0,1
8355,364424.690000,3714042.740000,0,1
8356,364444.710000,3714048.230000,0,1
8357,363871.880000,3714808.770000,0,1
8358,363878.810000,3714775.000000,0,1
8359,363890.390000,3714721.930000,0,1
8360,363801.130000,3714627.530000,0,1
8361,363900.630000,3714651.850000,0,1
8362,363869.570000,3714820.110000,0,1
8363,363878.430000,3714810.010000,0,1
8364,363913.520000,3714817.400000,0,1
8365,363945.270000,3714823.820000,0,1
8366,363965.820000,3714827.970000,0,1
8367,364000.310000,3714833.960000,0,1
8368,364253.480000,3713958.490000,0,1
8369,364284.050000,3713958.200000,0,1
8370,364263.880000,3713952.890000,0,1
8371,364354.040000,3713923.120000,0,1
8372,364325.290000,3713915.970000,0,1
8373,364285.640000,3713947.550000,0,1
8374,364287.040000,3713943.890000,0,1
8375,364288.020000,3713939.420000,0,1
8376,361953.870000,3713766.230000,0,1
8377,361990.530000,3713779.280000,0,1
8378,362035.720000,3713793.680000,0,1
8379,362039.680000,3713795.070000,0,1
8380,361880.190000,3713836.990000,0,1
8381,361887.470000,3713839.120000,0,1
8382,361890.790000,3713840.090000,0,1
8383,361929.340000,3713859.980000,0,1
8384,363949.810000,3713890.000000,0,1
8385,363980.380000,3713950.380000,0,1
8386,361812.860000,3713674.330000,0,1
8387,361846.340000,3713694.800000,0,1
8388,361916.920000,3713740.030000,0,1
8389,364233.080000,3714044.550000,0,1
8390,364350.690000,3714024.540000,0,1
8391,364347.190000,3714023.590000,0,1
8392,364370.110000,3713927.040000,0,1
8393,361561.950000,3713931.150000,0,1
8394,361571.310000,3713939.340000,0,1
8395,361588.550000,3713949.590000,0,1
8396,361607.410000,3713960.930000,0,1
8397,361575.330000,3714127.030000,0,1
8398,361571.920000,3714127.350000,0,1
8399,361708.840000,3715125.580000,0,1
8400,361665.700000,3715154.640000,0,1
8401,361646.620000,3715147.850000,0,1
8402,361614.190000,3715199.120000,0,1
8403,361630.780000,3715181.450000,0,1
8404,361655.500000,3715161.670000,0,1
8405,361749.300000,3715100.630000,0,1
8406,361562.740000,3715096.000000,0,1
8407,361566.230000,3715106.140000,0,1
8408,361570.810000,3715112.520000,0,1
8409,361591.730000,3715130.080000,0,1
8410,361375.010000,3715091.670000,0,1
8411,361379.860000,3715090.860000,0,1
8412,361465.970000,3715095.700000,0,1
8413,361479.010000,3715092.900000,0,1
8414,361495.230000,3715087.590000,0,1
8415,361503.210000,3715087.480000,0,1
8416,361550.460000,3715100.430000,0,1
8417,361556.120000,3715104.320000,0,1
8418,361559.790000,3715108.340000,0,1
8419,361567.290000,3715119.390000,0,1
8420,361570.350000,3715123.940000,0,1
8421,361586.180000,3715134.490000,0,1
8422,361572.630000,3715204.840000,0,1
8423,361781.800000,3715080.050000,0,1
8424,361853.570000,3715033.720000,0,1
8425,361829.430000,3715049.370000,0,1
8426,361820.650000,3715056.620000,0,1
8427,361856.820000,3715073.470000,0,1
8428,361843.710000,3715079.560000,0,1
8429,361786.730000,3715088.750000,0,1
8430,361784.540000,3715084.890000,0,1
8431,361760.090000,3715022.890000,0,1
8432,361760.210000,3715026.230000,0,1
8433,361761.300000,3715032.730000,0,1
8434,361760.360000,3715037.330000,0,1
8435,361756.940000,3715040.600000,0,1
8436,361753.340000,3715041.330000,0,1
8437,361745.460000,3715042.490000,0,1
8438,361900.220000,3714997.590000,0,1
8439,361893.250000,3715005.470000,0,1
8440,361881.760000,3715015.700000,0,1
8441,361864.210000,3715027.430000,0,1
8442,361857.810000,3715054.370000,0,1
8443,361856.880000,3715050.340000,0,1
8444,361854.790000,3715044.060000,0,1
8445,361808.080000,3714985.140000,0,1
8446,361840.790000,3715008.800000,0,1
8447,361844.660000,3715012.660000,0,1
8448,361852.420000,3715024.900000,0,1
8449,361858.350000,3715107.100000,0,1
8450,361858.930000,3715104.790000,0,1
8451,361858.250000,3715093.040000,0,1
8452,361953.290000,3715073.760000,0,1
8453,361918.680000,3715081.450000,0,1
8454,361864.580000,3715073.940000,0,1
8455,361865.880000,3715147.150000,0,1
8456,361962.190000,3715088.750000,0,1
8457,361893.600000,3715099.660000,0,1
8458,361752.240000,3715166.090000,0,1
8459,361756.090000,3715162.350000,0,1
8460,361794.390000,3715136.330000,0,1
8461,361823.230000,3715118.860000,0,1
8462,361752.240000,3715166.090000,0,1
8463,361872.280000,3715181.240000,0,1
8464,361984.890000,3715127.560000,0,1
8465,361941.890000,3715138.800000,0,1
8466,361933.140000,3715134.470000,0,1
8467,361983.730000,3715120.300000,0,1
8468,361982.020000,3715114.720000,0,1
8469,361979.310000,3715107.760000,0,1
8470,361976.440000,3715103.620000,0,1
8471,361962.190000,3715088.750000,0,1
8472,361935.360000,3715013.000000,0,1
8473,361936.770000,3715020.650000,0,1
8474,361952.420000,3715070.870000,0,1
8475,361953.290000,3715073.760000,0,1
8476,362135.340000,3715082.040000,0,1
8477,362097.820000,3715077.930000,0,1
8478,362015.680000,3715069.480000,0,1
8479,361953.290000,3715073.760000,0,1
8480,361749.050000,3715203.340000,0,1
8481,361742.590000,3715175.430000,0,1
8482,361933.250000,3715010.280000,0,1
8483,361955.380000,3714935.930000,0,1
8484,361950.930000,3714962.370000,0,1
8485,361947.910000,3714980.980000,0,1
8486,361773.480000,3715320.950000,0,1
8487,361778.110000,3715334.120000,0,1
8488,361778.770000,3715335.890000,0,1
8489,361752.420000,3715351.120000,0,1
8490,361756.530000,3715349.430000,0,1
8491,361767.430000,3715345.920000,0,1
8492,361885.670000,3715255.060000,0,1
8493,361886.750000,3715260.280000,0,1
8494,361825.930000,3715312.750000,0,1
8495,361885.900000,3715289.800000,0,1
8496,361771.880000,3714990.720000,0,1
8497,361769.510000,3714998.070000,0,1
8498,361770.280000,3715001.220000,0,1
8499,361766.960000,3715015.430000,0,1
8500,361765.180000,3715018.890000,0,1
8501,361683.000000,3715012.730000,0,1
8502,361686.370000,3715014.810000,0,1
8503,361703.150000,3715017.370000,0,1
8504,361730.690000,3715017.450000,0,1
8505,361747.720000,3715020.870000,0,1
8506,361999.040000,3714884.700000,0,1
8507,361996.710000,3714882.950000,0,1
8508,363074.120000,3714808.150000,0,1
8509,363059.360000,3714806.230000,0,1
8510,363045.330000,3714805.710000,0,1
8511,363047.300000,3714797.930000,0,1
8512,363048.230000,3714778.050000,0,1
8513,363052.210000,3714766.750000,0,1
8514,361774.250000,3714983.370000,0,1
8515,361792.650000,3714981.400000,0,1
8516,361799.870000,3714981.860000,0,1
8517,364323.000000,3715093.090000,0,1
8518,364373.180000,3715105.530000,0,1
8519,364367.320000,3715101.270000,0,1
8520,364340.650000,3715082.220000,0,1
8521,364339.420000,3715074.190000,0,1
8522,364329.640000,3715070.240000,0,1
8523,365901.300000,3714593.000000,0,1
8524,365906.150000,3714591.660000,0,1
8525,365905.200000,3714581.760000,0,1
8526,365899.940000,3714526.310000,0,1
8527,365889.890000,3714527.740000,0,1
8528,365895.310000,3714582.740000,0,1
8529,365896.440000,3714594.330000,0,1
8530,365947.160000,3714582.140000,0,1
8531,365912.530000,3714590.500000,0,1
8532,365906.150000,3714591.660000,0,1
8533,365896.440000,3714594.330000,0,1
8534,365896.810000,3714597.720000,0,1
8535,365900.790000,3714639.690000,0,1
8536,365900.980000,3714641.540000,0,1
8537,365910.350000,3714639.950000,0,1
8538,365910.150000,3714637.140000,0,1
8539,365906.500000,3714595.890000,0,1
8540,365906.150000,3714591.660000,0,1
8541,365795.770000,3714614.410000,0,1
8542,365801.410000,3714613.410000,0,1
8543,365816.910000,3714611.660000,0,1
8544,365877.270000,3714599.020000,0,1
8545,365889.420000,3714596.250000,0,1
8546,365896.440000,3714594.330000,0,1
8547,365948.690000,3714518.840000,0,1
8548,365905.240000,3714525.690000,0,1
8549,365899.940000,3714526.310000,0,1
8550,365784.690000,3714544.190000,0,1
8551,365808.360000,3714540.650000,0,1
8552,365836.130000,3714536.490000,0,1
8553,365843.880000,3714535.340000,0,1
8554,365856.920000,3714533.380000,0,1
8555,365866.260000,3714531.990000,0,1
8556,365880.670000,3714529.840000,0,1
8557,365884.880000,3714529.300000,0,1
8558,365889.890000,3714527.740000,0,1
8559,366065.560000,3714557.920000,0,1
8560,366047.860000,3714561.010000,0,1
8561,365875.120000,3714784.860000,0,1
8562,365878.550000,3714743.710000,0,1
8563,365881.890000,3714703.720000,0,1
8564,365848.760000,3714696.890000,0,1
8565,365855.540000,3714699.920000,0,1
8566,365865.290000,3714700.030000,0,1
8567,365876.860000,3714699.880000,0,1
8568,365877.430000,3714699.740000,0,1
8569,366057.450000,3714507.700000,0,1
8570,366059.090000,3714519.950000,0,1
8571,366090.380000,3714556.490000,0,1
8572,366082.920000,3714501.630000,0,1
8573,366084.740000,3714514.910000,0,1
8574,366081.970000,3714515.820000,0,1
8575,366059.090000,3714519.950000,0,1
8576,366081.340000,3714488.620000,0,1
8577,366077.670000,3714489.770000,0,1
8578,366056.080000,3714495.920000,0,1
8579,366056.080000,3714495.920000,0,1
8580,365974.060000,3714514.590000,0,1
8581,366056.310000,3714500.840000,0,1
8582,366084.740000,3714514.910000,0,1
8583,366275.560000,3714576.450000,0,1
8584,366273.920000,3714576.130000,0,1
8585,366219.790000,3714566.160000,0,1
8586,366199.730000,3714563.040000,0,1
8587,366183.840000,3714560.720000,0,1
8588,366164.370000,3714558.730000,0,1
8589,366147.590000,3714557.950000,0,1
8590,366129.690000,3714557.260000,0,1
8591,366367.440000,3714486.860000,0,1
8592,366378.040000,3714579.780000,0,1
8593,366277.210000,3714576.770000,0,1
8594,366317.480000,3714584.830000,0,1
8595,366330.320000,3714587.160000,0,1
8596,366341.640000,3714588.660000,0,1
8597,366356.240000,3714589.310000,0,1
8598,366371.640000,3714588.780000,0,1
8599,366463.520000,3714481.280000,0,1
8600,366446.080000,3714482.300000,0,1
8601,366436.650000,3714482.850000,0,1
8602,366413.970000,3714484.170000,0,1
8603,366412.530000,3714484.260000,0,1
8604,366389.480000,3714485.610000,0,1
8605,366383.380000,3714485.970000,0,1
8606,366374.910000,3714486.470000,0,1
8607,366365.000000,3714465.680000,0,1
8608,366366.670000,3714480.210000,0,1
8609,366266.760000,3714630.760000,0,1
8610,366267.900000,3714628.190000,0,1
8611,366276.050000,3714582.700000,0,1
8612,366277.210000,3714576.770000,0,1
8613,366266.940000,3714481.690000,0,1
8614,366267.530000,3714485.790000,0,1
8615,366273.300000,3714526.920000,0,1
8616,366278.450000,3714550.370000,0,1
8617,366276.830000,3714560.110000,0,1
8618,366273.920000,3714576.130000,0,1
8619,365337.660000,3714696.990000,0,1
8620,365335.250000,3714697.760000,0,1
8621,365331.850000,3714698.220000,0,1
8622,365314.840000,3714698.360000,0,1
8623,365218.900000,3714699.010000,0,1
8624,365226.500000,3714699.520000,0,1
8625,365282.180000,3714699.030000,0,1
8626,366154.820000,3714603.650000,0,1
8627,366174.990000,3714606.700000,0,1
8628,366195.420000,3714610.240000,0,1
8629,366242.610000,3714617.840000,0,1
8630,366245.750000,3714618.930000,0,1
8631,366247.420000,3714619.680000,0,1
8632,366252.120000,3714621.800000,0,1
8633,366254.230000,3714623.630000,0,1
8634,366255.590000,3714625.360000,0,1
8635,366257.120000,3714627.810000,0,1
8636,366258.230000,3714630.580000,0,1
8637,366258.920000,3714634.280000,0,1
8638,366201.580000,3714643.900000,0,1
8639,366244.140000,3714645.440000,0,1
8640,366248.790000,3714645.610000,0,1
8641,366251.070000,3714645.860000,0,1
8642,366254.480000,3714646.710000,0,1
8643,366257.560000,3714648.020000,0,1
8644,365938.860000,3715344.670000,0,1
8645,365933.770000,3715344.930000,0,1
8646,365921.800000,3715345.500000,0,1
8647,365816.170000,3715350.600000,0,1
8648,365803.110000,3715351.250000,0,1
8649,365621.560000,3715340.840000,0,1
8650,365626.960000,3715340.910000,0,1
8651,365640.580000,3715341.110000,0,1
8652,365641.780000,3715341.150000,0,1
8653,365665.340000,3715341.940000,0,1
8654,365691.750000,3715343.800000,0,1
8655,365793.450000,3715351.000000,0,1
8656,365794.620000,3715351.060000,0,1
8657,365809.860000,3715305.820000,0,1
8658,365806.990000,3715321.710000,0,1
8659,365804.110000,3715343.540000,0,1
8660,365797.600000,3715390.390000,0,1
8661,365802.040000,3715358.370000,0,1
8662,365933.770000,3715344.930000,0,1
8663,365933.890000,3715358.640000,0,1
8664,365934.310000,3715403.840000,0,1
8665,365943.950000,3715344.420000,0,1
8666,365943.940000,3715331.320000,0,1
8667,365943.940000,3715313.880000,0,1
8668,365943.930000,3715303.310000,0,1
8669,366025.780000,3715340.550000,0,1
8670,365975.590000,3715342.920000,0,1
8671,365957.090000,3715343.790000,0,1
8672,365943.950000,3715344.420000,0,1
8673,365933.370000,3715297.390000,0,1
8674,365933.660000,3715331.810000,0,1
8675,365933.770000,3715344.930000,0,1
8676,365943.980000,3715391.500000,0,1
8677,365943.950000,3715358.490000,0,1
8678,365943.950000,3715344.420000,0,1
8679,365626.960000,3715340.910000,0,1
8680,365585.650000,3715270.840000,0,1
8681,365562.110000,3715234.860000,0,1
8682,365546.240000,3715213.640000,0,1
8683,365522.330000,3715186.090000,0,1
8684,365505.010000,3715169.360000,0,1
8685,365505.380000,3715168.130000,0,1
8686,365515.610000,3715333.040000,0,1
8687,365540.720000,3715336.230000,0,1
8688,365575.640000,3715339.270000,0,1
8689,365616.170000,3715340.770000,0,1
8690,365616.170000,3715340.770000,0,1
8691,365620.390000,3715348.230000,0,1
8692,365638.940000,3715379.320000,0,1
8693,365583.530000,3715285.200000,0,1
8694,365616.170000,3715340.770000,0,1
8695,365653.970000,3715384.100000,0,1
8696,365633.000000,3715349.250000,0,1
8697,365632.040000,3715347.900000,0,1
8698,365626.960000,3715340.910000,0,1
8699,365814.390000,3715275.420000,0,1
8700,365888.100000,3715300.180000,0,1
8701,365794.820000,3715411.700000,0,1
8702,365655.530000,3715383.250000,0,1
8703,365660.060000,3715380.780000,0,1
8704,365787.730000,3715389.400000,0,1
8705,365791.350000,3715389.720000,0,1
8706,365792.400000,3715389.830000,0,1
8707,366061.860000,3714690.390000,0,1
8708,366059.120000,3714715.100000,0,1
8709,366108.660000,3714725.200000,0,1
8710,366058.610000,3714720.410000,0,1
8711,366051.750000,3714779.560000,0,1
8712,366051.470000,3714770.960000,0,1
8713,366052.250000,3714757.020000,0,1
8714,366056.400000,3714738.520000,0,1
8715,366075.340000,3714604.280000,0,1
8716,366066.490000,3714605.970000,0,1
8717,366042.830000,3714610.310000,0,1
8718,366029.200000,3714612.810000,0,1
8719,366013.990000,3714615.650000,0,1
8720,365986.430000,3714621.870000,0,1
8721,365950.530000,3714631.020000,0,1
8722,365930.000000,3714636.610000,0,1
8723,365928.360000,3714636.890000,0,1
8724,365917.270000,3714638.760000,0,1
8725,365910.350000,3714639.950000,0,1
8726,365718.340000,3714892.820000,0,1
8727,365721.090000,3714934.500000,0,1
8728,365721.620000,3714937.160000,0,1
8729,365732.550000,3715009.490000,0,1
8730,365732.880000,3714988.830000,0,1
8731,365730.340000,3714953.930000,0,1
8732,365870.590000,3714836.760000,0,1
8733,365847.450000,3715054.890000,0,1
8734,365786.230000,3714564.400000,0,1
8735,365790.130000,3714615.420000,0,1
8736,365728.920000,3714631.080000,0,1
8737,365777.200000,3714618.340000,0,1
8738,365790.130000,3714615.420000,0,1
8739,365218.700000,3714696.350000,0,1
8740,365225.590000,3714695.890000,0,1
8741,365330.660000,3714694.550000,0,1
8742,365342.940000,3714694.660000,0,1
8743,365363.070000,3714694.520000,0,1
8744,365218.700000,3714696.350000,0,1
8745,364009.180000,3715348.700000,0,1
8746,364004.140000,3715348.270000,0,1
8747,363930.680000,3715339.700000,0,1
8748,363858.220000,3715330.420000,0,1
8749,363864.690000,3715331.200000,0,1
8750,363909.460000,3715336.970000,0,1
8751,363930.550000,3715362.900000,0,1
8752,363930.680000,3715341.990000,0,1
8753,364007.760000,3715370.390000,0,1
8754,364009.470000,3715352.640000,0,1
8755,364009.520000,3715352.150000,0,1
8756,364015.540000,3715349.070000,0,1
8757,364010.910000,3715318.310000,0,1
8758,364008.830000,3715345.520000,0,1
8759,363774.170000,3715332.970000,0,1
8760,363773.850000,3715323.180000,0,1
8761,363779.570000,3715322.160000,0,1
8762,363782.820000,3715321.400000,0,1
8763,363785.140000,3715321.410000,0,1
8764,363850.590000,3715329.360000,0,1
8765,363855.610000,3715356.700000,0,1
8766,363855.700000,3715352.320000,0,1
8767,363856.570000,3715333.910000,0,1
8768,363869.950000,3715267.160000,0,1
8769,363865.750000,3715290.720000,0,1
8770,363860.300000,3715324.030000,0,1
8771,363930.080000,3715389.310000,0,1
8772,363984.110000,3715369.130000,0,1
8773,363978.840000,3715364.180000,0,1
8774,363934.680000,3715363.340000,0,1
8775,363855.530000,3715361.070000,0,1
8776,363925.380000,3715362.190000,0,1
8777,363903.310000,3715472.590000,0,1
8778,363934.140000,3715473.510000,0,1
8779,363930.080000,3715430.710000,0,1
8780,363930.170000,3715436.930000,0,1
8781,363930.230000,3715441.790000,0,1
8782,363932.680000,3715454.830000,0,1
8783,363933.270000,3715458.400000,0,1
8784,364005.650000,3715391.560000,0,1
8785,364019.460000,3715260.570000,0,1
8786,364018.470000,3715265.440000,0,1
8787,363747.250000,3715319.790000,0,1
8788,363764.570000,3715324.420000,0,1
8789,363766.850000,3715324.400000,0,1
8790,363773.850000,3715323.180000,0,1
8791,363772.050000,3715316.550000,0,1
8792,363772.410000,3715319.530000,0,1
8793,363773.850000,3715323.180000,0,1
8794,363769.410000,3715375.050000,0,1
8795,363774.490000,3715342.760000,0,1
8796,363855.700000,3715352.320000,0,1
8797,363779.120000,3715343.300000,0,1
8798,363774.490000,3715342.760000,0,1
8799,363720.460000,3715312.100000,0,1
8800,363730.760000,3715418.400000,0,1
8801,363774.190000,3715231.610000,0,1
8802,363853.780000,3715422.210000,0,1
8803,363853.170000,3715467.370000,0,1
8804,363806.660000,3715415.960000,0,1
8805,363799.610000,3715465.550000,0,1
