# number,coord_x,coord_y,evacuation,reward
2141,366082.430000,3712104.570000,0,1
2142,364766.910000,3712081.350000,0,1
2143,364513.900000,3712084.900000,0,1
2144,364576.800000,3712100.650000,0,1
2145,364903.230000,3712117.330000,0,1
2146,364898.540000,3712114.620000,0,1
2147,364865.710000,3712091.050000,0,1
2148,364862.170000,3712086.480000,0,1
2149,366188.210000,3712031.940000,0,1
2150,364427.990000,3712084.260000,0,1
2151,364985.920000,3712054.250000,0,1
2152,365030.050000,3712055.480000,0,1
2153,364977.820000,3712056.210000,0,1
2154,365067.210000,3712056.810000,0,1
2155,366255.870000,3712055.960000,0,1
2156,366092.000000,3712041.600000,0,1
2157,364824.510000,3712050.040000,0,1
2158,364966.130000,3712049.910000,0,1
2159,364702.570000,3712046.210000,0,1
2160,364713.340000,3712069.160000,0,1
2161,364605.310000,3712064.210000,0,1
2162,364599.330000,3712051.360000,0,1
2163,364494.890000,3712053.750000,0,1
2164,364484.560000,3712062.210000,0,1
2165,364669.000000,3712053.150000,0,1
2166,364645.860000,3712058.100000,0,1
2167,364640.130000,3712063.720000,0,1
2168,364858.270000,3712056.960000,0,1
2169,364556.530000,3712062.120000,0,1
2170,364613.640000,3712078.880000,0,1
2171,364665.880000,3712079.070000,0,1
2172,366167.310000,3712031.310000,0,1
2173,364695.370000,3712029.680000,0,1
2174,364661.820000,3712037.540000,0,1
2175,364521.390000,3712039.510000,0,1
2176,364539.850000,3712031.860000,0,1
2177,364954.130000,3712022.350000,0,1
2178,366115.100000,3712032.960000,0,1
2179,364990.250000,3712032.010000,0,1
2180,365016.900000,3712027.940000,0,1
2181,365034.230000,3712022.160000,0,1
2182,364814.950000,3712030.770000,0,1
2183,364797.730000,3712043.950000,0,1
2184,364788.450000,3712045.010000,0,1
2185,365552.430000,3712056.500000,0,1
2186,365566.840000,3712007.320000,0,1
2187,364632.880000,3712043.490000,0,1
2188,364657.200000,3712039.450000,0,1
2189,364859.020000,3712027.380000,0,1
2190,365229.060000,3712009.260000,0,1
2191,366131.420000,3712038.280000,0,1
2192,364846.390000,3712037.720000,0,1
2193,366202.190000,3712035.450000,0,1
2194,364594.540000,3712041.260000,0,1
2195,364623.430000,3712031.610000,0,1
2196,365056.590000,3712044.020000,0,1
2197,365053.090000,3712043.150000,0,1
2198,366261.520000,3712044.790000,0,1
2199,365110.920000,3712027.550000,1,1000
2200,364971.940000,3712050.750000,0,1
2201,364939.680000,3711984.670000,0,1
2202,365007.060000,3711988.340000,0,1
2203,364805.370000,3712009.650000,0,1
2204,364800.610000,3712001.400000,0,1
2205,364869.010000,3711994.900000,0,1
2206,364899.490000,3712016.650000,0,1
2207,364906.340000,3712008.240000,0,1
2208,364916.630000,3711997.000000,0,1
2209,364683.380000,3712002.120000,0,1
2210,364650.960000,3712008.120000,0,1
2211,364648.660000,3712010.000000,0,1
2212,364514.020000,3712010.970000,0,1
2213,364518.600000,3712006.280000,0,1
2214,364689.380000,3712015.900000,0,1
2215,364866.740000,3711998.630000,0,1
2216,364861.140000,3712013.490000,0,1
2217,364747.380000,3712013.240000,0,1
2218,365598.300000,3712016.120000,0,1
2219,364839.970000,3711993.460000,0,1
2220,364617.420000,3712016.910000,0,1
2221,364645.210000,3712011.900000,0,1
2222,364602.050000,3711996.800000,1,1000
2223,364619.930000,3712030.740000,0,1
2224,364654.660000,3712023.780000,0,1
2225,364685.910000,3712016.870000,0,1
2226,366147.470000,3712023.270000,0,1
2227,366165.980000,3712019.320000,0,1
2228,366182.220000,3712018.170000,0,1
2229,366195.010000,3712019.840000,0,1
2230,364579.020000,3712010.060000,0,1
2231,364753.520000,3712037.180000,0,1
2232,364651.190000,3712024.750000,0,1
2233,366125.480000,3712028.190000,0,1
2234,364666.550000,3711960.770000,0,1
2235,364677.380000,3711988.340000,0,1
2236,364937.230000,3711975.460000,0,1
2237,364793.390000,3711983.020000,0,1
2238,364799.180000,3711982.020000,0,1
2239,364849.060000,3711979.470000,0,1
2240,364997.580000,3711974.610000,0,1
2241,365480.550000,3711896.710000,0,1
2242,365294.520000,3711958.450000,0,1
2243,364787.610000,3711984.950000,0,1
2244,364733.080000,3711986.640000,0,1
2245,365473.620000,3711898.650000,0,1
2246,364888.490000,3711977.070000,0,1
2247,364873.570000,3711989.290000,0,1
2248,364634.300000,3711978.780000,0,1
2249,364641.510000,3711996.240000,0,1
2250,366202.930000,3712004.940000,0,1
2251,366219.660000,3711955.730000,0,1
2252,366343.400000,3712005.760000,0,1
2253,364926.970000,3711989.470000,0,1
2254,364673.910000,3711989.320000,0,1
2255,364498.730000,3711996.400000,0,1
2256,364496.190000,3711980.720000,0,1
2257,364490.290000,3711974.340000,0,1
2258,364704.560000,3711939.910000,0,1
2259,364711.750000,3711955.520000,0,1
2260,364781.420000,3711957.310000,0,1
2261,364775.400000,3711941.690000,0,1
2262,365018.030000,3711942.910000,0,1
2263,365014.600000,3711946.650000,0,1
2264,364990.450000,3711962.700000,0,1
2265,364869.640000,3711957.000000,0,1
2266,364867.250000,3711952.410000,0,1
2267,364687.280000,3711949.390000,0,1
2268,365595.610000,3711906.190000,1,1000
2269,364982.220000,3711955.420000,0,1
2270,365062.250000,3711950.610000,0,1
2271,365120.030000,3711932.240000,0,1
2272,364931.110000,3711953.370000,0,1
2273,364925.310000,3711953.450000,0,1
2274,364909.150000,3711960.140000,0,1
2275,364522.310000,3711939.700000,0,1
2276,364519.820000,3711927.720000,0,1
2277,364979.950000,3711959.150000,0,1
2278,364958.180000,3711979.790000,0,1
2279,365015.980000,3711962.340000,0,1
2280,364717.690000,3711965.600000,0,1
2281,364727.090000,3711973.790000,0,1
2282,364759.870000,3711910.490000,0,1
2283,364726.450000,3711927.590000,0,1
2284,364763.400000,3711914.130000,0,1
2285,364770.610000,3711931.590000,0,1
2286,364516.230000,3711920.380000,0,1
2287,364861.270000,3711939.560000,0,1
2288,364888.940000,3711926.230000,0,1
2289,364912.010000,3711915.750000,0,1
2290,365462.040000,3711900.660000,1,1000
2291,365401.880000,3711915.360000,0,1
2292,365391.460000,3711917.360000,0,1
2293,365389.150000,3711918.310000,0,1
2294,365369.480000,3711923.210000,0,1
2295,365348.670000,3711929.040000,0,1
2296,365325.600000,3711939.530000,0,1
2297,365302.570000,3711952.790000,0,1
2298,364851.820000,3711927.680000,0,1
2299,364856.430000,3711925.770000,0,1
2300,365131.600000,3711929.310000,0,1
2301,364885.660000,3711940.140000,0,1
2302,364912.090000,3711921.290000,0,1
2303,364717.390000,3711944.350000,0,1
2304,364984.460000,3711949.850000,0,1
2305,365010.910000,3711931.920000,0,1
2306,364936.920000,3711953.290000,0,1
2307,364964.510000,3711934.420000,0,1
2308,364842.030000,3711891.780000,0,1
2309,364900.920000,3711869.700000,0,1
2310,364832.440000,3711870.660000,0,1
2311,364507.730000,3711893.700000,0,1
2312,364504.000000,3711876.190000,0,1
2313,364908.320000,3711901.010000,0,1
2314,364785.210000,3711896.270000,0,1
2315,364811.700000,3711881.110000,0,1
2316,364696.500000,3711861.470000,0,1
2317,364484.620000,3711901.410000,0,1
2318,364929.860000,3711946.920000,0,1
2319,364923.680000,3711920.200000,0,1
2320,364907.500000,3711841.880000,0,1
2321,364637.160000,3711852.140000,0,1
2322,364631.300000,3711847.600000,0,1
2323,365562.980000,3711897.410000,0,1
2324,365535.090000,3711895.020000,0,1
2325,365513.030000,3711894.410000,0,1
2326,365495.640000,3711896.500000,0,1
2327,365042.670000,3711878.800000,0,1
2328,365047.260000,3711875.040000,0,1
2329,364577.370000,3711892.720000,0,1
2330,364775.200000,3711927.830000,0,1
2331,365646.870000,3711919.340000,0,1
2332,364758.770000,3711831.950000,0,1
2333,364728.790000,3711846.230000,0,1
2334,364566.420000,3711856.830000,0,1
2335,364555.490000,3711822.790000,0,1
2336,365476.850000,3711881.050000,0,1
2337,365475.470000,3711865.360000,0,1
2338,365472.900000,3711846.910000,0,1
2339,365473.710000,3711821.950000,0,1
2340,365475.750000,3711801.590000,0,1
2341,365478.970000,3711783.060000,0,1
2342,364483.260000,3711804.400000,0,1
2343,364490.640000,3711833.870000,0,1
2344,365471.990000,3711782.240000,0,1
2345,365468.770000,3711800.760000,0,1
2346,365466.730000,3711821.120000,0,1
2347,365467.350000,3711865.470000,0,1
2348,365469.920000,3711882.990000,0,1
2349,364626.510000,3711837.500000,0,1
2350,364781.610000,3711804.830000,0,1
2351,364894.790000,3711846.680000,0,1
2352,364641.340000,3711818.810000,0,1
2353,364669.970000,3711873.860000,0,1
2354,364846.280000,3711863.990000,0,1
2355,364595.800000,3711882.290000,0,1
2356,364618.750000,3711863.490000,0,1
2357,365049.500000,3711869.460000,0,1
2358,365114.940000,3711816.800000,0,1
2359,364752.800000,3711903.190000,0,1
2360,364571.290000,3711790.230000,0,1
2361,364548.180000,3711797.940000,0,1
2362,364477.210000,3711786.930000,0,1
2363,364620.370000,3711813.560000,0,1
2364,364647.950000,3711793.770000,0,1
2365,364667.720000,3711796.260000,0,1
2366,365069.470000,3711802.650000,0,1
2367,365028.990000,3711813.380000,0,1
2368,364695.230000,3711770.930000,0,1
2369,365013.940000,3711816.360000,0,1
2370,365012.660000,3711808.060000,0,1
2371,364749.110000,3711805.290000,0,1
2372,364756.030000,3711802.420000,0,1
2373,364585.540000,3711813.130000,0,1
2374,364629.880000,3711829.140000,0,1
2375,365060.430000,3711820.330000,0,1
2376,365057.110000,3711832.390000,0,1
2377,365047.860000,3711752.120000,0,1
2378,365014.220000,3711753.520000,0,1
2379,365008.390000,3711751.750000,0,1
2380,364534.790000,3711753.770000,0,1
2381,364540.630000,3711756.460000,0,1
2382,364610.400000,3711764.730000,0,1
2383,364547.620000,3711758.210000,0,1
2384,364455.580000,3711734.560000,0,1
2385,365002.570000,3711750.910000,0,1
2386,364981.710000,3711753.050000,0,1
2387,364983.120000,3711770.590000,1,1000
2388,365009.820000,3711771.140000,0,1
2389,365048.140000,3711771.530000,0,1
2390,365180.560000,3711777.990000,0,1
2391,365160.450000,3711750.550000,0,1
2392,364786.800000,3711761.330000,0,1
2393,364755.570000,3711769.160000,0,1
2394,364732.390000,3711772.250000,0,1
2395,364669.630000,3711766.670000,0,1
2396,365296.480000,3711766.200000,0,1
2397,365240.840000,3711771.600000,0,1
2398,365003.980000,3711768.450000,0,1
2399,365410.220000,3711764.620000,0,1
2400,365378.820000,3711760.430000,0,1
2401,365356.780000,3711761.670000,0,1
2402,365332.420000,3711762.930000,0,1
2403,365311.560000,3711765.070000,0,1
2404,364701.060000,3711772.690000,0,1
2405,365015.650000,3711772.900000,0,1
2406,364708.050000,3711774.440000,0,1
2407,365082.050000,3711789.530000,0,1
2408,365098.110000,3711775.450000,0,1
2409,365110.720000,3711764.180000,0,1
2410,365125.720000,3711757.500000,0,1
2411,364610.590000,3711778.580000,0,1
2412,364609.320000,3711770.290000,0,1
2413,364888.610000,3711736.800000,0,1
2414,365048.240000,3711778.920000,0,1
2415,365030.020000,3711804.120000,0,1
2416,365141.190000,3711785.010000,0,1
2417,364538.560000,3711691.810000,0,1
2418,364540.940000,3711695.470000,0,1
2419,364541.520000,3711737.050000,0,1
2420,365148.280000,3711710.980000,0,1
2421,365150.710000,3711718.340000,0,1
2422,364921.920000,3711711.380000,0,1
2423,364946.400000,3711718.430000,0,1
2424,364971.910000,3711716.220000,0,1
2425,364451.940000,3711723.520000,0,1
2426,364451.800000,3711713.350000,0,1
2427,364450.550000,3711706.900000,0,1
2428,365114.770000,3711721.620000,0,1
2429,365144.840000,3711713.800000,0,1
2430,364096.480000,3711706.340000,0,1
2431,364090.730000,3711710.120000,0,1
2432,364076.870000,3711714.940000,0,1
2433,364051.450000,3711723.610000,0,1
2434,364038.720000,3711726.560000,0,1
2435,364028.290000,3711727.640000,0,1
2436,365482.740000,3711720.170000,0,1
2437,365449.020000,3711716.020000,0,1
2438,365490.880000,3711720.980000,0,1
2439,364876.900000,3711729.570000,0,1
2440,364882.460000,3711711.930000,0,1
2441,364437.940000,3711718.170000,0,1
2442,364011.920000,3711719.550000,0,1
2443,363999.100000,3711716.030000,0,1
2444,364612.110000,3711721.270000,0,1
2445,364650.440000,3711722.580000,0,1
2446,365047.540000,3711729.020000,0,1
2447,365068.430000,3711728.730000,0,1
2448,365098.580000,3711726.460000,0,1
2449,364412.780000,3711745.320000,0,1
2450,364395.360000,3711744.640000,0,1
2451,364369.680000,3711734.840000,0,1
2452,364334.510000,3711710.380000,0,1
2453,364326.320000,3711705.880000,0,1
2454,365548.960000,3711723.870000,0,1
2455,365650.110000,3711735.400000,0,1
2456,364612.360000,3711738.820000,0,1
2457,365006.950000,3711731.440000,0,1
2458,364419.750000,3711745.230000,0,1
2459,365682.640000,3711736.790000,0,1
2460,365730.200000,3711734.280000,0,1
2461,365826.450000,3711727.400000,0,1
2462,364882.770000,3711734.110000,0,1
2463,364897.890000,3711735.740000,0,1
2464,364908.330000,3711735.600000,0,1
2465,365155.730000,3711745.070000,0,1
2466,364499.760000,3711739.480000,0,1
2467,364581.020000,3711739.260000,0,1
2468,364715.300000,3711712.430000,0,1
2469,363929.100000,3711773.390000,0,1
2470,363933.520000,3711757.620000,0,1
2471,363934.450000,3711740.970000,0,1
2472,363937.800000,3711731.680000,0,1
2473,363946.980000,3711724.160000,0,1
2474,363959.670000,3711718.440000,0,1
2475,364801.820000,3711756.490000,0,1
2476,365473.040000,3711773.900000,0,1
2477,365481.660000,3711725.730000,0,1
2478,364612.620000,3711757.300000,0,1
2479,365480.030000,3711775.660000,0,1
2480,365489.810000,3711727.470000,0,1
2481,365312.890000,3711693.890000,0,1
2482,365318.190000,3711657.780000,0,1
2483,364382.750000,3711673.660000,0,1
2484,364396.750000,3711678.090000,0,1
2485,365357.860000,3711672.010000,0,1
2486,365376.500000,3711677.300000,0,1
2487,365376.540000,3711680.070000,0,1
2488,364919.450000,3711700.320000,0,1
2489,364917.050000,3711694.810000,0,1
2490,364901.760000,3711681.160000,0,1
2491,364882.960000,3711664.790000,0,1
2492,364879.450000,3711662.990000,0,1
2493,364875.880000,3711656.580000,0,1
2494,364184.010000,3711657.060000,0,1
2495,364192.190000,3711660.640000,0,1
2496,364228.510000,3711684.150000,0,1
2497,364248.350000,3711692.190000,0,1
2498,364260.000000,3711694.800000,0,1
2499,364287.910000,3711698.100000,0,1
2500,364305.340000,3711699.710000,0,1
2501,364315.830000,3711702.330000,0,1
2502,364175.870000,3711656.250000,0,1
2503,364174.750000,3711659.030000,0,1
2504,364167.830000,3711661.900000,0,1
2505,364155.150000,3711668.550000,0,1
2506,364105.630000,3711696.970000,0,1
2507,364719.730000,3711696.650000,0,1
2508,364736.810000,3711673.310000,0,1
2509,364756.270000,3711653.630000,0,1
2510,365340.810000,3711698.130000,0,1
2511,365342.720000,3711668.530000,0,1
2512,365041.880000,3711656.100000,0,1
2513,365049.080000,3711672.630000,0,1
2514,365062.020000,3711685.390000,0,1
2515,365063.560000,3711712.170000,0,1
2516,364870.160000,3711662.200000,0,1
2517,364862.080000,3711666.010000,0,1
2518,364852.810000,3711667.060000,0,1
2519,364855.460000,3711690.130000,0,1
2520,364872.850000,3711688.960000,0,1
2521,364874.180000,3711700.960000,0,1
2522,364875.410000,3711705.560000,0,1
2523,364877.810000,3711711.070000,0,1
2524,364612.740000,3711683.370000,0,1
2525,364609.300000,3711686.190000,0,1
2526,364596.520000,3711685.450000,0,1
2527,365215.240000,3711684.170000,0,1
2528,365198.990000,3711684.400000,0,1
2529,365154.960000,3711690.560000,0,1
2530,365243.120000,3711685.630000,0,1
2531,365493.550000,3711662.730000,0,1
2532,365502.860000,3711664.440000,0,1
2533,364315.640000,3711689.390000,0,1
2534,364326.090000,3711689.250000,0,1
2535,365438.180000,3711688.450000,0,1
2536,365413.760000,3711685.090000,0,1
2537,364773.560000,3711645.070000,0,1
2538,364771.490000,3711662.660000,0,1
2539,364769.590000,3711693.180000,0,1
2540,364776.960000,3711721.730000,0,1
2541,364778.330000,3711736.490000,0,1
2542,364319.320000,3711703.200000,0,1
2543,364682.730000,3711707.340000,0,1
2544,364659.450000,3711703.040000,0,1
2545,364395.960000,3711704.900000,0,1
2546,364362.150000,3711694.290000,0,1
2547,364356.320000,3711692.520000,0,1
2548,364345.870000,3711692.670000,0,1
2549,364906.780000,3711707.890000,0,1
2550,365969.960000,3711695.830000,0,1
2551,365886.730000,3711721.010000,0,1
2552,365877.470000,3711722.990000,0,1
2553,364883.480000,3711618.580000,0,1
2554,364884.800000,3711630.580000,0,1
2555,364876.780000,3711638.080000,0,1
2556,364878.110000,3711650.080000,0,1
2557,364784.960000,3711630.130000,0,1
2558,364778.160000,3711641.310000,0,1
2559,364467.040000,3711641.060000,0,1
2560,364495.960000,3711634.180000,0,1
2561,364536.770000,3711646.550000,0,1
2562,364543.540000,3711632.590000,0,1
2563,364543.490000,3711628.900000,0,1
2564,364516.840000,3711632.970000,0,1
2565,364650.610000,3711652.340000,0,1
2566,364683.990000,3711631.540000,0,1
2567,364686.300000,3711630.590000,0,1
2568,364714.270000,3711638.510000,0,1
2569,364723.660000,3711645.770000,0,1
2570,364736.420000,3711645.590000,0,1
2571,364746.910000,3711648.220000,0,1
2572,364387.030000,3711647.730000,0,1
2573,364389.200000,3711636.610000,0,1
2574,365320.150000,3711631.880000,0,1
2575,365509.510000,3711642.170000,0,1
2576,365513.940000,3711626.400000,0,1
2577,364182.620000,3711640.440000,0,1
2578,364158.230000,3711639.860000,0,1
2579,364648.200000,3711645.910000,0,1
2580,364766.630000,3711647.020000,0,1
2581,364097.130000,3711670.290000,0,1
2582,364084.310000,3711666.780000,0,1
2583,364074.940000,3711660.440000,0,1
2584,364046.700000,3711634.040000,0,1
2585,364039.700000,3711631.370000,0,1
2586,364020.060000,3711638.110000,0,1
2587,363999.220000,3711642.100000,0,1
2588,363992.220000,3711639.430000,0,1
2589,363986.400000,3711638.590000,0,1
2590,363959.730000,3711640.810000,0,1
2591,363957.440000,3711642.690000,0,1
2592,365147.470000,3711652.770000,0,1
2593,365167.240000,3711655.270000,0,1
2594,365173.040000,3711655.190000,0,1
2595,365185.750000,3711650.390000,0,1
2596,365213.670000,3711654.620000,0,1
2597,364658.930000,3711666.090000,0,1
2598,364613.420000,3711649.170000,0,1
2599,364610.950000,3711638.110000,0,1
2600,364668.240000,3711667.810000,0,1
2601,364686.630000,3711654.610000,0,1
2602,364167.750000,3711656.360000,0,1
2603,364149.190000,3711657.550000,0,1
2604,364119.160000,3711668.130000,0,1
2605,364568.270000,3711658.120000,0,1
2606,364596.400000,3711677.130000,0,1
2607,366112.190000,3711655.960000,0,1
2608,366153.810000,3711643.370000,0,1
2609,366176.980000,3711640.280000,0,1
2610,366192.040000,3711638.220000,0,1
2611,364396.030000,3711627.270000,0,1
2612,364401.930000,3711633.660000,0,1
2613,364972.670000,3711687.560000,0,1
2614,364973.560000,3711668.150000,0,1
2615,364976.910000,3711658.860000,0,1
2616,364996.110000,3711620.700000,0,1
2617,364528.990000,3711671.610000,0,1
2618,364107.580000,3711670.150000,0,1
2619,364372.270000,3711671.040000,0,1
2620,364465.940000,3711645.700000,0,1
2621,364457.140000,3711680.010000,0,1
2622,364452.680000,3711693.010000,0,1
2623,364649.740000,3711672.690000,0,1
2624,364631.260000,3711679.410000,0,1
2625,364617.340000,3711680.530000,0,1
2626,365536.270000,3711563.250000,0,1
2627,365517.640000,3711558.890000,0,1
2628,366396.550000,3711568.850000,0,1
2629,366398.800000,3711563.270000,0,1
2630,365563.200000,3711579.510000,0,1
2631,364822.640000,3711585.240000,0,1
2632,364827.130000,3711574.090000,0,1
2633,364825.930000,3711571.330000,0,1
2634,364818.890000,3711565.890000,0,1
2635,364256.080000,3711581.190000,0,1
2636,364246.730000,3711576.700000,0,1
2637,364226.930000,3711572.360000,0,1
2638,364260.790000,3711585.740000,0,1
2639,364835.420000,3711585.990000,0,1
2640,364811.280000,3711602.960000,0,1
2641,364819.270000,3711592.680000,0,1
2642,365530.660000,3711577.190000,0,1
2643,365522.860000,3711600.400000,0,1
2644,364253.010000,3711610.800000,0,1
2645,364250.480000,3711596.050000,0,1
2646,365084.160000,3711608.380000,0,1
2647,365089.920000,3711604.600000,0,1
2648,365102.440000,3711586.870000,0,1
2649,366388.520000,3711575.430000,0,1
2650,366330.960000,3711610.420000,0,1
2651,366310.170000,3711618.100000,0,1
2652,366292.800000,3711621.110000,0,1
2653,366288.170000,3711622.100000,0,1
2654,364392.500000,3711623.630000,0,1
2655,364356.280000,3711607.500000,0,1
2656,364336.480000,3711602.230000,0,1
2657,364320.210000,3711601.540000,0,1
2658,364297.010000,3711602.790000,0,1
2659,364277.260000,3711601.220000,0,1
2660,365211.020000,3711631.550000,0,1
2661,365209.770000,3711625.100000,0,1
2662,365205.100000,3711623.320000,0,1
2663,365191.160000,3711622.590000,0,1
2664,365178.470000,3711628.310000,0,1
2665,365169.210000,3711630.290000,0,1
2666,365162.250000,3711630.390000,0,1
2667,365147.120000,3711627.830000,0,1
2668,365136.610000,3711623.350000,0,1
2669,365131.920000,3711619.720000,0,1
2670,365129.520000,3711614.210000,0,1
2671,365131.690000,3711603.090000,0,1
2672,365148.550000,3711564.040000,0,1
2673,364244.880000,3711609.990000,0,1
2674,364627.990000,3711612.000000,0,1
2675,365514.310000,3711570.020000,0,1
2676,365499.030000,3711639.550000,0,1
2677,364860.110000,3711607.820000,0,1
2678,364843.790000,3711603.430000,0,1
2679,364835.830000,3711614.630000,0,1
2680,364804.550000,3711619.690000,0,1
2681,364255.430000,3711617.240000,0,1
2682,364814.950000,3711615.850000,0,1
2683,364837.140000,3711625.700000,0,1
2684,365322.150000,3711608.750000,0,1
2685,364474.670000,3711605.840000,0,1
2686,364465.570000,3711618.900000,0,1
2687,364463.390000,3711629.100000,0,1
2688,364798.810000,3711624.390000,0,1
2689,364627.030000,3711625.870000,0,1
2690,364625.930000,3711630.510000,0,1
2691,364622.490000,3711633.330000,0,1
2692,364091.550000,3711603.840000,0,1
2693,364120.390000,3711590.490000,0,1
2694,365300.390000,3711630.310000,0,1
2695,364393.790000,3711632.850000,0,1
2696,365035.820000,3711637.700000,0,1
2697,365034.490000,3711625.710000,0,1
2698,365036.750000,3711621.050000,0,1
2699,365040.190000,3711618.230000,0,1
2700,364372.920000,3711634.990000,0,1
2701,364365.920000,3711632.320000,0,1
2702,364362.520000,3711637.910000,0,1
2703,365039.520000,3711653.360000,0,1
2704,365034.710000,3711641.410000,0,1
2705,365031.050000,3711628.530000,0,1
2706,365028.700000,3711626.710000,0,1
2707,365021.590000,3711616.650000,0,1
2708,365019.260000,3711615.760000,0,1
2709,366409.040000,3711380.160000,0,1
2710,366412.170000,3711439.260000,0,1
2711,366398.990000,3711493.040000,0,1
2712,366399.860000,3711555.870000,0,1
2713,365541.820000,3711544.690000,0,1
2714,365542.530000,3711512.340000,0,1
2715,365538.710000,3711488.360000,0,1
2716,366409.670000,3711342.260000,0,1
2717,366409.820000,3711339.960000,0,1
2718,365516.390000,3711339.960000,0,1
2719,364022.590000,3711339.960000,0,1
2720,364080.500000,3711478.310000,0,1
2721,364105.760000,3711540.800000,0,1
2722,364163.370000,3711674.900000,0,1
2723,364182.460000,3711711.600000,0,1
2724,364205.130000,3711755.640000,0,1
2725,364239.430000,3711800.440000,0,1
2726,364271.440000,3711848.040000,0,1
2727,364410.090000,3712049.400000,0,1
2728,365518.500000,3711537.620000,0,1
2729,365515.890000,3711516.400000,0,1
2730,365504.600000,3711456.490000,0,1
2731,365494.470000,3711395.640000,0,1
2732,365485.390000,3711339.960000,0,1
